WARRIOR N-79
205291000
0
24
14
10
3
3
51.40017,3.29986,1773084559,,5.9,305,,7.2,3,80
51.40008,3.30011,1773084553,,5.9,308.3,,7.2,3,80
51.39991,3.30051,1773084541,,5.8,317.4,,7.2,3,80
51.39967,3.30091,1773084528,,5.7,331.1,,7.2,3,80
51.3994,3.30118,1773084516,,5.5,342.2,,7.2,3,80
51.39923,3.30131,1773084508,,5.3,353.1,,7.2,3,80
51.39906,3.30139,1773084502,,5.2,2.8,,7.2,3,80
51.39881,3.30141,1773084494,,4.9,12,,7.2,3,80
51.39858,3.30133,1773084482,,4.7,27,,7.2,3,80
51.39832,3.30107,1773084468,,4.6,45,,7.2,3,80
51.39813,3.30078,1773084456,,4.4,55,,7.2,3,80
51.39796,3.30039,1773084442,,4.1,68,,7.2,3,80
51.3985,3.29671,1773084315,,3.8,103,,7.2,3,80
51.39868,3.29563,1773084277,,3.8,100,,7.2,3,80
51.39873,3.29533,1773084265,,3.8,100,,7.2,3,80
51.39874,3.2913,1773084125,,3.9,92,,7.2,3,80
51.39872,3.28984,1773084074,,3.9,91,,7.3,3,73
51.39864,3.28749,1773083995,,3.9,88,,7.3,3,73
51.39861,3.28691,1773083975,,4,87,,7.3,3,73
51.39849,3.28594,1773083942,,4.1,83,,7.3,3,73
51.39843,3.28553,1773083928,,4.1,83,,7.3,3,73
51.39838,3.28513,1773083915,,4.1,85,,7.3,3,73
51.39836,3.28473,1773083901,,4,91,,7.3,3,73
51.39852,3.28365,1773083864,,4,104,,7.3,3,73
51.39857,3.28336,1773083855,,4,105,,7.3,3,73
51.39884,3.28133,1773083786,,4,100,,7.3,3,73
51.39889,3.28092,1773083773,,4,100,,7.3,3,73
51.39888,3.27972,1773083731,,4,91,,7.3,3,73
51.39886,3.27933,1773083719,,4,92,,7.3,3,73
51.39972,3.27465,1773083555,,4,108,,7.3,3,73
51.39978,3.27437,1773083545,,4,108,,7.3,3,73
51.39988,3.27375,1773083525,,4,106,,7.3,3,73
51.39997,3.27345,1773083515,,4,106,,7.3,3,73
51.40036,3.27173,1773083455,,4,108,,7.3,3.2,65
51.40052,3.27092,1773083427,,4.1,107,,7.3,3.2,65
51.40057,3.27062,1773083417,,4.1,107,,7.3,3.2,65
51.40062,3.27032,1773083405,,4.1,107,,7.3,3.2,65
51.40066,3.26995,1773083394,,4.2,107,,7.3,3.2,65
51.40078,3.26952,1773083378,,4.1,112,,7.3,3.2,65
51.40116,3.26864,1773083345,,4,126,,7.3,3.2,65
51.40174,3.26743,1773083295,,4.2,123,,7.3,3.2,65
51.40185,3.26718,1773083287,,4.3,122,,7.3,3.2,65
51.40197,3.26688,1773083275,,4.2,121,,7.3,3.2,65
51.40209,3.26648,1773083261,,3.9,117,,7.3,3.2,65
51.40117,3.26236,1773083121,,4.7,70,,7.3,3.2,65
51.40106,3.26197,1773083108,,4.7,71,,7.3,3.2,65
51.40096,3.26152,1773083096,,4.6,76,,7.3,3.2,65
51.40091,3.26109,1773083083,,4.5,86,,7.3,3.2,65
51.40097,3.26044,1773083063,,4.5,104,,7.3,3.2,65
51.40103,3.25999,1773083049,,4.5,106,,7.3,3.2,65
51.40111,3.25956,1773083036,,4.4,113,,7.3,3.2,65
51.4012,3.25925,1773083026,,4.4,120,,7.3,3.2,65
51.40132,3.25897,1773083015,,4.4,133,,7.3,3.2,65
51.40152,3.25867,1773083001,,4.5,144,,7.3,3.2,65
51.40178,3.2585,1773082989,,4.6,160,,7.3,3.2,65
51.40201,3.25841,1773082978,,4.6,166,,7.3,3.2,65
51.40229,3.25833,1773082966,,4.8,172,,7.3,3.2,65
51.40252,3.25836,1773082957,,4.8,184,,7.3,3.2,65
51.40274,3.25846,1773082945,,4.8,196,,7.3,3.2,65
51.40301,3.25865,1773082931,,5,226.7,,7.3,3.2,65
51.40316,3.25883,1773082924,,5.1,235.4,,7.3,3.2,65
51.40334,3.25919,1773082913,,5.1,246.2,,7.3,3.2,65
51.40181,3.27111,1773082565,,4.8,281,,7.3,3.3,64
51.40175,3.27148,1773082554,,4.9,281,,7.3,3.3,64
51.40122,3.27772,1773082375,,4.9,272,,7.3,3.3,64
51.40042,3.28993,1773082034,,5,280.1,,7.4,3.7,60
51.40021,3.2924,1773081965,,5,278.1,,7.4,3.7,60
51.40009,3.29424,1773081914,,4.9,270,,7.4,3.7,60
51.40008,3.29457,1773081905,,4.9,270,,7.4,3.7,60
51.39995,3.29698,1773081840,,5.1,281.3,,7.4,3.7,60
51.39992,3.29735,1773081828,,5.2,285.2,,7.4,3.7,60
51.39988,3.29778,1773081818,,5.2,293.4,,7.4,3.7,60
51.39979,3.29824,1773081805,,5.2,307.1,,7.4,3.7,60
51.39962,3.29866,1773081793,,5.2,318.9,,7.4,3.7,60
51.39945,3.29894,1773081781,,5.3,327.4,,7.4,3.7,60
51.39919,3.29923,1773081768,,5.4,335.9,,7.4,3.7,60
51.39888,3.29948,1773081755,,5.5,343.6,,7.4,3.7,60
51.39857,3.29967,1773081741,,5.6,358.1,,7.4,3.7,60
51.39825,3.29973,1773081728,,5.5,16.6,,7.4,3.7,60
51.39807,3.29969,1773081721,,5.4,23,,7.4,3.7,60
51.39787,3.2996,1773081714,,5.3,34,,7.4,3.7,60
51.39761,3.29936,1773081702,,5.2,51.8,,7.4,3.7,60
51.3974,3.29896,1773081688,,5,63.9,,7.4,4,57
51.39726,3.29852,1773081674,,4.8,70,,7.4,4,57
51.39721,3.29806,1773081661,,4.7,86,,7.4,4,57
51.3973,3.29713,1773081635,,4.6,105,,7.4,4,57
51.39735,3.29683,1773081625,,4.6,104,,7.4,4,57
51.39741,3.2965,1773081616,,4.6,104,,7.4,4,57
51.39745,3.29617,1773081605,,4.6,104,,7.4,4,57
51.39758,3.29512,1773081575,,4.6,104,,7.4,4,57
51.39762,3.29482,1773081565,,4.6,104,,7.4,4,57
51.40315,3.27442,1773080905,,4.5,118,,7.5,4.3,53
51.40363,3.27278,1773080851,,4.5,114,,7.5,4.3,53
51.40374,3.27237,1773080838,,4.5,112,,7.5,4.3,53
51.40406,3.26429,1773080605,,4.8,95,,7.5,4.3,53
51.40409,3.26284,1773080564,,4.8,92,,7.5,4.3,53
51.4041,3.26244,1773080556,,4.8,91,,7.5,4.3,53
51.40408,3.26178,1773080534,,4.7,90,,7.5,4.3,53
51.40406,3.26147,1773080524,,4.8,89,,7.5,4.3,53
51.40407,3.26066,1773080501,,4.8,92,,7.5,4.3,53
51.40408,3.26017,1773080488,,4.9,90,,7.6,4.7,50
51.40408,3.25969,1773080474,,4.8,88,,7.6,4.7,50
51.40406,3.25922,1773080463,,4.8,83,,7.6,4.7,50
51.40398,3.25879,1773080449,,5.3,53.6,,7.6,4.7,50
51.40384,3.25845,1773080440,,5.2,50.4,,7.6,4.7,50
51.40366,3.25803,1773080425,,5,40,,7.6,4.7,50
51.40343,3.25765,1773080411,,5,25.3,,7.6,4.7,50
51.40316,3.25742,1773080400,,5,16.3,,7.6,4.7,50
51.40294,3.25727,1773080388,,4.9,14,,7.6,4.7,50
51.40256,3.25716,1773080373,,4.8,354,,7.6,4.7,50
51.40225,3.25725,1773080358,,4.7,340,,7.6,4.7,50
51.40201,3.25744,1773080345,,4.7,322,,7.6,4.7,50
51.40175,3.25771,1773080331,,4.6,317,,7.6,4.7,50
51.40016,3.26636,1773080055,,4.5,278,,7.6,4.7,50
51.39944,3.2708,1773079915,,4.5,279,,7.6,4.7,50
51.39938,3.27112,1773079905,,4.6,279,,7.6,4.7,50
51.39932,3.27154,1773079892,,4.7,277,,7.6,5,46
51.39924,3.27215,1773079874,,5.2,277,,7.6,5,46
51.3992,3.27261,1773079863,,5.1,272.7,,7.6,5,46
51.39918,3.273,1773079851,,4.9,271,,7.6,5,46
51.39923,3.27398,1773079824,,4.9,260,,7.6,5,46
51.39927,3.27455,1773079810,,4,261,,7.6,5,46
51.39931,3.27502,1773079795,,2.6,258,,7.6,5,46
51.39939,3.27532,1773079704,,0.5,237,,7.6,5,46
51.39932,3.27502,1773079615,,0.5,238,,7.6,5,46
51.39926,3.27473,1773079524,,0.4,246,,7.6,5,46
51.39916,3.27449,1773079384,,0.4,257,,7.6,5,46
51.39912,3.27486,1773079335,,2.7,269,,7.6,5,46
51.39909,3.2753,1773079314,,2.7,270,,7.6,5,46
51.39906,3.27569,1773079295,,2.6,268,,7.6,5,46
51.39905,3.27606,1773079275,,2.2,266,,7.7,5.3,47
51.39905,3.2764,1773079254,,1.6,265,,7.7,5.3,47
51.39904,3.27674,1773079225,,3.3,266,,7.7,5.3,47
51.39902,3.27724,1773079204,,3.5,267,,7.7,5.3,47
51.399,3.27955,1773079128,,4.3,267,,7.7,5.3,47
51.399,3.2799,1773079114,,4.4,266,,7.7,5.3,47
51.3989,3.28859,1773078845,,4.4,268,,7.7,5.3,47
51.39886,3.28992,1773078804,,4.3,270,,7.7,5.3,47
51.39882,3.29052,1773078785,,4.3,270,,7.7,5.3,47
51.39879,3.2915,1773078755,,4.3,268,,7.7,5.3,47
51.39879,3.29182,1773078744,,4.3,268,,7.7,5.3,47
51.39855,3.29722,1773078575,,4.4,270,,7.7,5.7,48
51.39853,3.29755,1773078564,,4.4,269,,7.7,5.7,48
51.39848,3.29905,1773078520,,4.6,264,,7.7,5.7,48
51.39848,3.29939,1773078508,,4.5,262,,7.7,5.7,48
51.3985,3.29988,1773078496,,4.3,256,,7.7,5.7,48
51.39858,3.30023,1773078484,,4.2,244,,7.7,5.7,48
51.39874,3.30049,1773078471,,4.4,221,,7.7,5.7,48
51.39892,3.30067,1773078464,,4.4,211,,7.7,5.7,48
51.39911,3.30083,1773078451,,4.2,207,,7.7,5.7,48
51.39944,3.3009,1773078435,,4.5,180,,7.7,5.7,48
51.39966,3.30081,1773078424,,4.6,169,,7.7,5.7,48
51.39998,3.30066,1773078408,,4.5,162,,7.7,5.7,48
51.40023,3.30037,1773078394,,4.7,144,,7.7,5.7,48
51.40043,3.30003,1773078381,,4.6,133,,7.7,5.7,48
51.40054,3.29977,1773078374,,4.6,125,,7.7,5.7,48
51.40066,3.29817,1773078325,,4.9,96,,7.7,5.7,48
51.40073,3.29664,1773078284,,4.9,96,,7.7,5.7,48
51.40115,3.27954,1773077814,,4.8,94,,7.8,6,50
51.40115,3.27907,1773077801,,4.8,93,,7.8,6,50
51.40078,3.27456,1773077674,,4.9,81,,7.8,6,50
51.40075,3.27427,1773077667,,4.8,82,,7.8,6,50
51.40063,3.2728,1773077624,,4.9,85,,7.8,6,50
51.40061,3.27241,1773077614,,4.9,86,,7.8,6,50
51.40039,3.26955,1773077536,,5,81.6,,7.8,6,50
51.40014,3.26699,1773077466,,5.2,81,,7.9,6.3,51
51.40009,3.26659,1773077455,,5.3,83.1,,7.9,6.3,51
51.40017,3.26179,1773077338,,5.4,93.3,,7.9,6.3,51
51.4002,3.26115,1773077321,,5.5,97.1,,7.9,6.3,51
51.40023,3.26071,1773077308,,5.5,101.2,,7.9,6.3,51
51.40028,3.26018,1773077296,,5.4,108.4,,7.9,6.3,51
51.40038,3.25969,1773077284,,5.4,112.5,,7.9,6.3,51
51.40046,3.25932,1773077272,,5.4,115.6,,7.9,6.3,51
51.4006,3.25884,1773077261,,5.4,121.7,,7.9,6.3,51
51.40099,3.25784,1773077229,,5.5,128.2,,7.9,6.3,51
51.40115,3.25747,1773077218,,5.4,134.4,,7.9,6.3,51
51.40135,3.25708,1773077206,,5.2,146.5,,7.9,6.3,51
51.40162,3.25674,1773077192,,4.9,160,,7.9,6.3,51
51.40191,3.25659,1773077179,,4.9,181,,7.9,6.3,51
51.40239,3.25657,1773077161,,4.6,199,,7.9,6.3,51
51.40259,3.25673,1773077149,,4.6,218,,7.9,6.3,51
51.40284,3.25701,1773077134,,4.3,225,,7.9,6.3,51
51.4043,3.26827,1773076752,,4.1,258,,7.9,6.7,52
51.40434,3.26857,1773076741,,4.1,258,,7.9,6.7,52
51.40437,3.26894,1773076730,,4.1,261,,7.9,6.7,52
51.40435,3.2694,1773076714,,4.2,272,,7.9,6.7,52
51.4043,3.26979,1773076702,,4.2,274,,7.9,6.7,52
51.40167,3.27932,1773076375,,4.2,283,,7.9,6.7,52
51.40159,3.2796,1773076366,,4.2,283,,7.9,6.7,52
51.39969,3.29413,1773075905,,4.4,275,,8.2,8,47
51.39965,3.29448,1773075894,,4.4,275,,8.2,8,47
51.39956,3.29509,1773075875,,4.4,277,,8.2,8,47
51.39951,3.29541,1773075868,,4.4,278,,8.2,8,47
51.39936,3.29641,1773075834,,4.5,276,,8.2,8,47
51.39928,3.29704,1773075815,,4.6,276,,8.2,8,47
51.39924,3.29737,1773075806,,4.6,276,,8.2,8,47
51.39908,3.2986,1773075768,,4.6,273,,8.2,8,47
51.39904,3.29905,1773075755,,4.6,272,,8.2,8,47
51.399,3.29954,1773075741,,4.6,268,,8.2,8,47
51.39899,3.29989,1773075733,,4.5,264,,8.2,8,47
51.39903,3.30022,1773075721,,4.5,254,,8.2,8,47
51.39915,3.30061,1773075708,,4.7,239,,8.2,8,47
51.3993,3.30101,1773075697,,4.6,235,,8.2,8,47
51.39951,3.30138,1773075683,,4.6,223,,8.2,7.8,48
51.39971,3.30151,1773075672,,4.8,204,,8.2,7.8,48
51.40001,3.30161,1773075658,,4.6,194,,8.2,7.8,48
51.40025,3.30159,1773075648,,4.7,181,,8.2,7.8,48
51.40048,3.3014,1773075636,,4.8,157,,8.2,7.8,48
51.40074,3.30111,1773075621,,4.7,147,,8.2,7.8,48
51.40165,3.28976,1773075314,,5.1,94.7,,8.2,7.8,48
51.40169,3.2891,1773075296,,5.1,93.8,,8.2,7.8,48
51.40178,3.28684,1773075236,,5.1,90.9,,8.2,7.8,48
51.40178,3.28646,1773075225,,5.2,89.6,,8.2,7.8,48
51.40177,3.28491,1773075185,,5.1,87,,8.2,7.8,48
51.40171,3.28299,1773075134,,5.1,87.5,,8.2,7.8,48
51.40169,3.28261,1773075124,,5.1,87.7,,8.2,7.8,48
51.40164,3.28033,1773075064,,5.2,89.2,,8.2,7.7,49
51.40164,3.27999,1773075055,,5.2,88.6,,8.2,7.7,49
51.40161,3.27881,1773075024,,5.2,85.6,,8.2,7.7,49
51.4016,3.27851,1773075018,,5.2,84.7,,8.2,7.7,49
51.40116,3.27425,1773074905,,5.3,79,,8.2,7.7,49
51.40112,3.27394,1773074895,,5.3,78.9,,8.2,7.7,49
51.40009,3.26749,1773074728,,5.4,74.8,,8.2,7.7,49
51.39999,3.26694,1773074715,,5.5,77.5,,8.2,7.7,49
51.3997,3.26198,1773074594,,5.5,89.5,,8.2,7.7,49
51.39969,3.26165,1773074585,,5.4,91.8,,8.2,7.7,49
51.39969,3.26113,1773074571,,5.4,97,,8.2,7.7,49
51.39979,3.25998,1773074542,,5.7,104.9,,8.2,7.7,49
51.39982,3.25969,1773074535,,5.7,108.9,,8.2,7.7,49
51.39985,3.2594,1773074528,,5.7,113.6,,8.2,7.7,49
51.39993,3.25899,1773074518,,5.6,124.1,,8.2,7.7,49
51.40009,3.25856,1773074506,,5.5,135.7,,8.2,7.7,49
51.40026,3.25824,1773074498,,5.4,143.4,,8.2,7.7,49
51.40047,3.25794,1773074485,,5.2,155.4,,8.2,7.5,50
51.40075,3.2577,1773074472,,4.9,174,,8.2,7.5,50
51.40093,3.25759,1773074464,,4.7,180,,8.2,7.5,50
51.40129,3.25754,1773074448,,4.3,199,,8.2,7.5,50
51.40154,3.25764,1773074436,,4,213,,8.2,7.5,50
51.40177,3.25788,1773074422,,3.8,228,,8.2,7.5,50
51.4019,3.25812,1773074411,,3.8,237,,8.2,7.5,50
51.40275,3.2691,1773074025,,4.2,259,,8.2,7.5,50
51.40279,3.26983,1773074004,,4.5,261,,8.2,7.5,50
51.40281,3.27031,1773073988,,4.2,261,,8.2,7.5,50
51.40281,3.27076,1773073974,,3.7,264,,8.2,7.5,50
51.40276,3.27119,1773073960,,3.5,272,,8.2,7.5,50
51.4027,3.27149,1773073946,,3.4,277,,8.2,7.5,50
51.40255,3.27201,1773073926,,1.3,282,,8.2,7.5,50
51.40159,3.2655,1773073306,,1.6,224,,8.2,7.3,51
51.40151,3.26483,1773073246,,1.5,225,,8.2,7.2,52
51.40144,3.26438,1773073209,,1.4,229,,8.2,7.2,52
51.40139,3.26408,1773073176,,1.4,235,,8.2,7.2,52
51.40133,3.26373,1773073139,,1.3,244,,8.2,7.2,52
51.40125,3.26346,1773073096,,4,261,,8.2,7.2,52
51.40128,3.26459,1773073062,,5.1,265,,8.2,7.2,52
51.4013,3.26508,1773073051,,4.9,262,,8.2,7.2,52
51.40134,3.26555,1773073039,,4.7,260,,8.2,7.2,52
51.40141,3.26615,1773073020,,4.4,260,,8.2,7.2,52
51.40141,3.2666,1773073006,,3.9,270,,8.2,7.2,52
51.4013,3.26709,1773072989,,3.3,278,,8.2,7.2,52
51.40122,3.26739,1773072976,,3,276,,8.2,7.2,52
51.40117,3.26769,1773072964,,2.7,269,,8.2,7.2,52
51.40123,3.26821,1773072936,,2.5,260,,8.2,7.2,52
51.40128,3.26857,1773072916,,2.6,259,,8.2,7.2,52
51.40136,3.26896,1773072896,,2.4,257,,8.2,7.2,52
51.40145,3.26927,1773072876,,2,255,,8.2,7.2,52
51.40154,3.26955,1773072856,,2,253,,8.2,7.2,52
51.40164,3.26983,1773072835,,2,252,,8.2,7.2,52
51.40179,3.27014,1773072811,,1.8,251,,8.2,7.2,52
51.40189,3.27045,1773072782,,1.9,260,,8.2,7.2,52
51.40186,3.27083,1773072756,,2.2,282,,8.2,7.2,52
51.40171,3.27114,1773072734,,2.6,300,,8.2,7.2,52
51.40155,3.27132,1773072717,,3.1,311,,8.2,7.2,52
51.40127,3.27142,1773072698,,3.7,333,,8.2,7.1,53
51.40099,3.27136,1773072680,,4,353,,8.2,7.1,53
51.40077,3.2712,1773072669,,4.2,8,,8.2,7.1,53
51.40061,3.27104,1773072657,,4.3,17,,8.2,7.1,53
51.40044,3.27082,1773072645,,4.2,27,,8.2,7.1,53
51.4003,3.27061,1773072638,,4.2,30,,8.2,7.1,53
51.39932,3.26912,1773072565,,4.1,32,,8.2,7.1,53
51.39907,3.26872,1773072547,,4.1,33,,8.2,7.1,53
51.39866,3.26804,1773072517,,3.7,36,,8.2,7.1,53
51.39845,3.26766,1773072496,,3.6,35,,8.2,7.1,53
51.39811,3.26703,1773072465,,3.4,40,,8.2,7.1,53
51.39791,3.26663,1773072445,,3.1,36,,8.2,7.1,53
51.39773,3.26632,1773072426,,3.1,34,,8.2,7.1,53
51.39752,3.26602,1773072406,,3.6,31,,8.2,7.1,53
51.3973,3.26574,1773072390,,4.1,31,,8.2,7.1,53
51.39687,3.26499,1773072359,,4.4,40,,8.2,7.1,53
51.39674,3.26475,1773072346,,4.5,41,,8.2,7.1,53
51.39661,3.2645,1773072336,,4.7,43,,8.2,7.1,53
51.39647,3.2642,1773072325,,4.9,46,,8.2,7.1,53
51.39446,3.25828,1773072147,,5.3,64.2,,8.2,7.1,53
51.39436,3.25797,1773072136,,5.4,65.6,,8.2,7.1,53
51.39381,3.25574,1773072076,,5.9,70.4,,8.2,7.2,52
51.39349,3.25432,1773072042,,6.6,68.7,,8.2,7.2,52
51.3933,3.25357,1773072025,,6.9,71,,8.2,7.2,52
51.39315,3.25291,1773072012,,6.1,76.1,,8.2,7.2,52
51.39308,3.25256,1773072005,,5.3,79.2,,8.2,7.2,52
51.39302,3.25214,1773071996,,4.7,76,,8.2,7.2,52
51.39299,3.25179,1773071986,,4,84,,8.2,7.2,52
51.39296,3.25119,1773071965,,3.8,87,,8.2,7.2,52
51.39296,3.25056,1773071942,,4.1,92,,8.2,7.2,52
51.39297,3.25015,1773071929,,4.3,89,,8.2,7.2,52
51.39275,3.24778,1773071857,,4.5,76,,8.2,7.2,52
51.39271,3.24746,1773071845,,4.6,74,,8.2,7.2,52
51.39182,3.2438,1773071735,,5.2,65.7,,8.2,7.2,52
51.39143,3.24237,1773071696,,5.4,67,,8.2,7.2,52
51.39107,3.24095,1773071656,,5.4,70.7,,8.2,7.2,52
51.39048,3.23838,1773071585,,5,65.5,,8.2,7.2,52
51.38567,3.21928,1773071025,,5,69.5,,8.1,7.3,51
51.38551,3.21859,1773071004,,5.1,71.8,,8.1,7.3,51
51.38544,3.21827,1773070996,,5.2,72.9,,8.1,7.3,51
51.37828,3.15306,1773069925,,10.6,81.3,,8.1,7.7,49
51.37821,3.15221,1773069914,,10.6,80.8,,8.1,7.7,49
51.37522,3.13735,1773069715,,10.5,70.8,,8.1,7.7,49
51.37271,3.12594,1773069558,,8,69.4,,17.2,3.5,227
51.3726,3.12549,1773069546,,7.9,70.1,,17.2,3.5,227
51.37228,3.12392,1773069515,,3.9,74,,12.7,1.7,17
51.37222,3.12364,1773069505,,3.6,76,,12.7,1.7,17
51.37217,3.12331,1773069494,,3,78,,12.7,1.7,17
51.37209,3.12291,1773069474,,2.3,76,,12.7,1.7,17
51.37203,3.12264,1773069455,,2.3,71,,12.7,1.7,17
51.37194,3.12229,1773069434,,2.4,67,,12.7,1.7,17
51.37185,3.12197,1773069414,,2.5,65,,12.7,1.7,17
51.36821,3.1054,1773068934,,5.6,71.4,,12.8,1,16
51.36766,3.10268,1773068864,,5.5,73.4,,12.8,1,16
51.36753,3.10193,1773068845,,5.5,70.9,,12.8,1,16
51.36745,3.10155,1773068836,,5.5,69.1,,12.8,1,16
51.36699,3.09979,1773068790,,5.5,64.3,,12.8,1,16
51.36686,3.09932,1773068776,,5.5,61.4,,12.8,1,16
51.36663,3.09861,1773068754,,5.7,54.1,,12.8,1,16
51.36649,3.09821,1773068741,,6,47.1,,12.8,1,16
51.36636,3.0979,1773068728,,5.9,41,,12.8,1,16
51.36624,3.09764,1773068723,,5.8,35.3,,12.8,1,16
51.36605,3.09733,1773068711,,5.9,27.2,,12.8,1,16
51.36581,3.09707,1773068701,,5.9,20.9,,12.8,1,16
51.36562,3.09687,1773068695,,5.7,14.9,,12.8,1,16
51.36541,3.0967,1773068688,,5.5,6.5,,12.8,1,16
51.36508,3.09658,1773068678,,5.3,355.9,,12.8,1,16
51.36485,3.09658,1773068671,,5.4,353,,12.8,1,16
51.36452,3.09661,1773068659,,5,342.7,,12.8,1,16
51.36427,3.09668,1773068651,,4.4,323,,12.8,1,16
51.36405,3.09685,1773068638,,4.1,307,,12.8,1,16
51.36388,3.09716,1773068624,,3.9,287,,12.8,1,16
51.36373,3.0976,1773068608,,3.6,276,,12.8,1,16
51.3638,3.09853,1773068575,,3.8,256,,12.8,1,16
51.36385,3.09908,1773068554,,3.8,255,,12.8,1,16
51.36406,3.10046,1773068505,,3.8,253,,12.8,1,16
51.36414,3.10098,1773068485,,3.8,251,,12.8,1,8
51.36513,3.10868,1773068214,,3.9,254,,12.8,1,8
51.36518,3.10924,1773068194,,3.9,256,,12.8,1,8
51.36522,3.11068,1773068145,,4,262,,12.8,1,8
51.36522,3.11109,1773068131,,4,262,,12.8,1,8
51.36446,3.11508,1773067995,,4.2,275,,12.8,1,8
51.36428,3.11593,1773067965,,4.2,276,,12.8,1,8
51.3642,3.11625,1773067954,,4.2,276,,12.8,1,8
51.36339,3.12028,1773067815,,4,274,,12.9,1,0
51.36333,3.12059,1773067803,,4,274,,12.9,1,0
51.36283,3.12249,1773067735,,4.2,279,,12.9,1,0
51.36274,3.12277,1773067725,,4.3,280,,12.9,1,0
51.3622,3.12486,1773067655,,4.3,277,,12.9,1,0
51.36207,3.12542,1773067635,,4.3,279,,17.3,4,222
51.36158,3.1271,1773067575,,4.2,281,,17.3,4,222
51.36145,3.12748,1773067561,,4.1,279,,17.3,4,222
51.36134,3.12788,1773067547,,4.1,276,,17.3,4,222
51.36127,3.12826,1773067535,,3.9,272,,17.3,4,222
51.36123,3.12865,1773067521,,3.8,264,,17.3,4,222
51.36129,3.12913,1773067504,,3.8,249,,17.3,4,222
51.36149,3.12999,1773067471,,3.8,243,,17.3,4,222
51.36159,3.13036,1773067458,,3.8,243,,17.3,4,222
51.3617,3.13066,1773067445,,3.7,237,,17.3,4,222
51.36182,3.1309,1773067434,,3.8,230,,17.3,4,222
51.36259,3.13164,1773067384,,4.1,219,,17.3,4,222
51.36287,3.1319,1773067367,,4.2,217,,17.3,4,222
51.3631,3.1321,1773067354,,4.2,216,,17.3,4,222
51.36332,3.13227,1773067341,,4.3,214,,17.3,4,222
51.36355,3.13245,1773067328,,4.4,211,,17.3,4,222
51.36577,3.13275,1773067225,,4.7,196,,17.3,4,223
51.36597,3.13277,1773067215,,4.7,196,,17.3,4,223
51.36642,3.13284,1773067195,,4.6,196,,17.3,4,223
51.36663,3.13286,1773067185,,4.4,195,,17.3,4,223
51.36686,3.13288,1773067174,,4.4,195,,17.3,4,223
51.36704,3.13289,1773067165,,4.4,193,,17.3,4,223
51.36745,3.13286,1773067147,,4.3,189,,17.3,4,223
51.36765,3.13284,1773067134,,4.3,189,,17.3,4,223
51.36784,3.13281,1773067124,,4.3,187,,17.3,4,223
51.36846,3.13266,1773067094,,4.3,185,,17.3,4,223
51.36866,3.1326,1773067084,,4.1,187,,17.3,4,223
51.36902,3.13254,1773067064,,4.1,188,,17.3,4,223
51.36981,3.13243,1773067024,,4.4,190,,17.3,4,223
51.37041,3.13237,1773066994,,4.5,188,,17.3,4,223
51.37062,3.13234,1773066984,,4.5,188,,17.3,4,223
51.37085,3.13231,1773066974,,4.5,189,,17.3,4,223
51.37127,3.13227,1773066954,,4.5,189,,17.3,4,223
51.37146,3.13226,1773066944,,4.6,189,,17.3,4,223
51.37172,3.13223,1773066932,,5.1,169.6,,17.3,4,223
51.37205,3.13218,1773066918,,5.2,158.3,,17.3,4,223
51.37243,3.13199,1773066902,,5.4,138.3,,17.3,4,223
51.37264,3.13177,1773066891,,5.5,124.1,,17.3,4,223
51.37276,3.13156,1773066884,,5.4,116.1,,17.3,4,223
51.37293,3.13109,1773066872,,5.2,104.2,,17.3,4,223
51.37302,3.1306,1773066858,,4.8,116,,17.3,4,223
51.37308,3.13012,1773066844,,4.6,105,,17.3,4,223
51.3731,3.12953,1773066828,,4.3,88,,17.3,4,223
51.37303,3.12916,1773066814,,4.8,67,,17.3,4,223
51.37198,3.12576,1773066714,,5.5,66.1,,17.3,4,223
51.3719,3.12547,1773066705,,5.5,67.1,,17.3,4,223
51.36229,3.08681,1773065646,,5.5,69.5,,13,1,337
51.3622,3.08639,1773065635,,5.5,68.4,,13,1,337
51.36099,3.08268,1773065533,,5.7,63.9,,13,1,337
51.36085,3.08228,1773065521,,5.8,69.2,,13,1,337
51.36069,3.08169,1773065506,,5.8,80.9,,13,1,337
51.36063,3.08128,1773065498,,5.8,88.5,,13,1,337
51.36061,3.08085,1773065485,,5.8,96.3,,13,1,329
51.3606,3.08054,1773065480,,5.8,103.1,,13,1,329
51.36064,3.08011,1773065469,,5.7,111.5,,13,1,329
51.36069,3.07981,1773065462,,5.7,119.3,,13,1,329
51.36076,3.07953,1773065455,,5.6,127.9,,13,1,329
51.36095,3.07908,1773065441,,5.4,141.8,,13,1,329
51.36113,3.07879,1773065434,,5.3,150.9,,13,1,329
51.36137,3.07857,1773065421,,5.2,157.4,,13,1,329
51.36156,3.07841,1773065414,,5.2,165.4,,13,1,329
51.36179,3.07826,1773065401,,5,178.3,,13,1,329
51.36213,3.0782,1773065388,,4.7,187,,13,1,329
51.3624,3.07826,1773065376,,4.5,201,,13,1,329
51.36259,3.07841,1773065365,,4.3,216,,13,1,329
51.36357,3.08115,1773065265,,4.3,245,,13,1,329
51.36375,3.08171,1773065247,,4.3,245,,13,1,329
51.36383,3.082,1773065235,,4.3,246,,13,1,329
51.36512,3.0875,1773065055,,4.5,250,,13,1,329
51.3652,3.08785,1773065044,,4.5,251,,13,1,329
