ETHERA
632001149
8
183
146
37
24
8
50.78122,1.40356,1772301466,,11.3,18.5,,8.7,18.1,254
50.77977,1.40279,1772301437,,11.3,17.9,,8.7,18.3,254
50.77923,1.40249,1772301425,,11.3,17,,8.7,18.3,254
50.77828,1.40203,1772301406,,11.4,16.4,,8.7,18.3,254
50.7772,1.40155,1772301385,,11.3,17,,8.7,18.3,254
50.77676,1.40133,1772301377,,11.3,17.6,,8.7,18.3,254
50.77618,1.401,1772301365,,11.4,17.8,,8.7,18.3,254
50.73303,1.38025,1772300505,,11.4,17.3,,8.7,18.4,253
50.73248,1.37998,1772300495,,11.4,17.5,,8.7,18.4,253
50.70439,1.36435,1772299927,,11.2,18.3,,8.9,20,253
50.70093,1.36234,1772299857,,11.2,20.5,,8.9,20,253
50.69949,1.36145,1772299826,,11.1,21.1,,8.9,20,253
50.69901,1.36115,1772299816,,11.1,21.1,,8.9,20,253
50.69854,1.36087,1772299806,,11,21.7,,8.9,20,253
50.69807,1.36061,1772299797,,11.1,22.7,,8.9,20,253
50.69429,1.35804,1772299715,,11,26.3,,8.9,20,253
50.69388,1.35774,1772299706,,11,26.9,,8.9,20,253
50.69338,1.35737,1772299696,,11,27.3,,8.9,20,253
50.6929,1.35694,1772299686,,11,28.3,,8.9,20,253
50.69249,1.35661,1772299677,,11,30.4,,8.9,20,253
50.69155,1.35575,1772299655,,11.2,35.5,,8.9,20,253
50.67596,1.32723,1772299217,,11.9,51.2,,8.9,20,253
50.67526,1.32588,1772299196,,11.9,51.1,,8.9,20,253
50.67253,1.32035,1772299115,,11.9,52.7,,8.9,20,253
50.6456,1.2627,1772298296,,11.9,53.4,,8.7,20.2,252
50.61834,1.2045,1772297465,,12,53.5,,8.8,17.5,255
50.5909,1.14628,1772296635,,12.1,53,,8.8,18.2,256
50.58628,1.1366,1772296496,,12.1,53.2,,8.8,18.2,256
50.58438,1.13243,1772296436,,12.1,53.5,,8.8,18.2,256
50.55389,1.07004,1772295536,,12.1,51.8,,8.9,18,257
50.55349,1.06928,1772295525,,12.1,51.6,,8.9,18,257
50.55253,1.06726,1772295495,,12.1,51.3,,8.9,18,257
50.55186,1.06595,1772295476,,12.1,51,,8.9,18,257
50.55112,1.06458,1772295456,,12.1,51,,8.9,18,258
50.52322,1.0073,1772294638,,12.1,53.7,,8.9,18.3,258
50.5225,1.0058,1772294615,,12.1,54.4,,8.9,18.3,258
50.52191,1.00449,1772294598,,12.1,55.4,,8.9,18.3,258
50.51048,0.9711,1772294167,,12.2,66.9,,8.9,18.8,259
50.51025,0.97029,1772294158,,12.1,67.1,,8.9,18.8,259
50.50028,0.92636,1772293627,,12.3,71.7,,8.9,19.3,259
50.50008,0.92542,1772293616,,12.3,71.5,,8.9,19.3,259
50.49995,0.92469,1772293608,,12.3,71.5,,8.9,19.3,259
50.4994,0.92208,1772293578,,12.3,71.6,,8.9,19.3,259
50.49923,0.92131,1772293568,,12.2,71.6,,8.9,19.3,259
50.49639,0.90684,1772293396,,12.2,74.3,,8.9,19.3,259
50.48427,0.83818,1772292596,,12.4,74.2,,9,19.2,259
50.47202,0.76988,1772291806,,12.3,74.1,,9,19.8,260
50.47154,0.76726,1772291776,,12.4,73.8,,9,19.8,260
50.47102,0.76471,1772291748,,12.4,73.8,,9,19.8,260
50.4708,0.7637,1772291737,,12.3,73.8,,9,19.8,260
50.47028,0.76053,1772291699,,12.4,74,,9,19.8,260
50.45744,0.69189,1772290896,,12.2,73.6,,9,20.2,260
50.45637,0.68605,1772290829,,12.2,73.4,,9,20.2,260
50.45621,0.68522,1772290817,,12.2,73.3,,9,20.2,260
50.45545,0.68109,1772290769,,12.2,73.4,,9,20.2,260
50.4553,0.68022,1772290757,,12.2,73.2,,9,20.2,260
50.44237,0.6123,1772289958,,12.2,72.9,,9,20.4,262
50.4292,0.54457,1772289148,,12.1,73.2,,9,20.6,263
50.41585,0.47624,1772288327,,12,73.4,,9,20.8,264
50.40241,0.40848,1772287508,,11.9,72,,9,21.1,265
50.38861,0.34047,1772286677,,11.8,73.4,,9,21.3,265
50.37501,0.27269,1772285846,,11.8,72.8,,8.9,21.6,266
50.36132,0.20472,1772285008,,11.7,71.9,,9.2,20.8,268
50.36056,0.20086,1772284958,,11.7,71.5,,9.2,20.8,268
50.35017,0.15264,1772284357,,11.7,71.8,,9.2,20.9,269
50.35001,0.15181,1772284348,,11.8,71.9,,9.2,20.9,269
50.34979,0.15088,1772284335,,11.7,72.2,,9.2,20.9,269
50.34913,0.14777,1772284296,,11.8,73.2,,9.2,20.9,269
50.34898,0.14696,1772284288,,11.8,73.5,,9.2,20.9,269
50.34884,0.14614,1772284277,,11.8,74.1,,9.2,20.9,269
50.34868,0.14534,1772284267,,11.8,74,,9.2,20.9,269
50.34853,0.14449,1772284258,,11.8,73.4,,9.2,20.9,269
50.34838,0.14368,1772284248,,11.8,73.2,,9.2,20.9,269
50.34803,0.1421,1772284229,,11.8,73.5,,9.2,20.9,269
50.34786,0.14119,1772284217,,11.7,73.4,,9.2,20.9,269
50.34768,0.14037,1772284207,,11.8,73.4,,9.2,20.9,269
50.34734,0.13873,1772284187,,11.7,73.5,,9.2,20.9,269
50.34663,0.13476,1772284137,,11.8,73.2,,9.2,20.9,269
50.3465,0.13395,1772284127,,11.8,73.1,,9.2,20.9,269
50.34559,0.12899,1772284068,,11.8,73,,9.2,20.9,269
50.34478,0.12499,1772284018,,11.8,73.2,,9.2,21.2,269
50.33231,0.05718,1772283187,,11.8,74.4,,9.2,21.5,270
50.31981,-0.0107,1772282356,,11.8,72.9,,9.2,21.8,270
50.30702,-0.07912,1772281517,,11.7,74.1,,9.1,22.5,271
50.30671,-0.08089,1772281498,,11.8,74.6,,9.1,22.5,271
50.29577,-0.14919,1772280667,,11.8,76,,9.1,22.8,273
50.29523,-0.15255,1772280625,,11.8,75.9,,9.1,22.8,273
50.28554,-0.22201,1772279787,,11.8,78,,9.1,23,273
50.2763,-0.2911,1772278945,,11.6,78.3,,9.1,23,273
50.26683,-0.36052,1772278095,,11.6,78.8,,9,23,274
50.25743,-0.42935,1772277247,,11.5,78.4,,8.9,22.9,276
50.25711,-0.43183,1772277217,,11.5,77.8,,8.9,22.9,276
50.25698,-0.43264,1772277208,,11.4,77.4,,8.9,22.9,276
50.24524,-0.50064,1772276356,,11.6,74.2,,8.9,23.9,279
50.23288,-0.56861,1772275515,,11.7,73.8,,8.9,23.6,279
50.22033,-0.63653,1772274675,,11.7,74.5,,8.8,23.4,281
50.20798,-0.70486,1772273836,,11.8,74.8,,8.8,23.1,282
